,x,y,z
414,0.4668872279826533,0.4032521530830601,0.8666063688628303
415,0.4145310882455602,0.37780599516386915,0.8846384142647377
416,0.416566393194266,0.37736226508346665,0.8559646550475024
417,0.43735839961255973,0.36948281611204403,0.8828417450766302
418,0.4384143376454577,0.3677585955754431,0.8737107208582483
419,0.4426305258110447,0.7150960698331341,0.1054581046494912
420,0.5881122705244044,0.3081095526333871,0.4186330303896368
421,0.5015277218278609,0.7078155165288652,0.22667395039321922
422,0.4624472120264293,0.7468480295570841,0.15379327986110394
423,0.4979559391322445,0.7453389871797573,0.1623837791206446
424,0.48051424843914703,0.7321225479704675,0.18864758179850605
425,0.4706181546600922,0.7265881423250082,0.1926382913302368
426,0.4981545563026266,0.734982629091333,0.1815547905663886
427,0.47109190530013956,0.7483690480650612,0.14055674068977944
428,0.46935259422498715,0.7448202413837011,0.1375921580909156
429,0.46322943182499365,0.732795978026202,0.12671839114392405
430,0.4603740034611337,0.7274986348775967,0.1236692375950246
431,0.47228700034136145,0.7215124235530677,0.1162683524666194
432,0.4707540582538609,0.7174137274313438,0.11223582987348295
433,0.46002844230154033,0.15028262007472692,0.29197561447284204
434,0.40876148554712793,0.17246536974368534,0.36374975568194134
435,0.45647882391597183,0.1821890144813545,0.13219319333275711
436,0.3821974778170958,0.7620600935951317,0.464656045810358
437,0.6401084315284512,0.6228294813608228,0.8504421577486386
438,0.3688541461963647,0.27223532495306957,0.2973163501887658
439,0.38322529609775113,0.39029789504786466,0.7083361425007674
440,0.48959980523415547,0.43400225011444754,0.1871038321621754
441,0.6581561007654269,0.1893791389074806,0.7347107167224007
442,0.5907630283612797,0.737913019618695,0.4317657722682585
443,0.6134881112035248,0.723433524689402,0.4266095292207607
444,0.6059393515694285,0.7352237561279134,0.4393306829681808
445,0.601224369493836,0.7272568304177285,0.3840644762933223
446,0.5863438752601469,0.737527102267823,0.4371073262402123
447,0.5821375935190443,0.7388076462048073,0.4413516327470128
448,0.578517808830895,0.739707906100365,0.4452883534249952
449,0.5748108326326622,0.741750408620635,0.4488626169874373
450,0.5963510397207751,0.744226212468062,0.45087101660842255
451,0.5914482509474253,0.7452788212956483,0.45599042922110294
452,0.587432209279898,0.7469946988296527,0.4601014437815679
453,0.5516931803113173,0.39894294375274464,0.3355552032954432
454,0.592771659767364,0.6962308081850846,0.4604427403326704
455,0.408325802977091,0.39406219043359547,0.17366738502058793
456,0.4640063623737028,0.2928420689527074,0.44349340988359154
457,0.3885120221054716,0.7749520396335886,0.7523608451333341
458,0.4789247459624382,0.42770633155891813,0.2434534169516123
459,0.4974019122707366,0.8135379883849845,0.8699974072514812
460,0.5010755966789304,0.8338912067191833,0.8639353601267794
461,0.6553037493295245,0.2344047729777635,0.344493775121708
462,0.5664826974865347,0.2602608611206841,0.6309159732704457
463,0.4332346119857306,0.69017271868434,0.4719883667880609
464,0.39702267291680826,0.7097023685699255,0.7494263294325161
465,0.37821859638321587,0.7430340544432,0.727197753692884
466,0.38737375797710666,0.6937592224028936,0.7214073864667084
467,0.4169938606697142,0.6509388932819316,0.7286106447586548
468,0.4285514688054579,0.6576595384119494,0.7262388075410475
469,0.421139459544261,0.6561229997799116,0.7323534084517327
470,0.41500047574471743,0.6755487186716137,0.7553296455835424
471,0.41802368225152386,0.671044139038958,0.7546765025676483
472,0.3755145275606286,0.7455710759635249,0.7450805877010735
473,0.37424422516239075,0.749777838926573,0.7427643348473387
474,0.3728251481275955,0.7541209778936017,0.7401051631919844
475,0.5720897480062772,0.6827904805791947,0.6962763039899234
476,0.46102924355921815,0.3112003425554753,0.5183672540568385
477,0.4384388719565908,0.3100410618437298,0.5621023881809459
478,0.4441847719701309,0.30643627860648753,0.5605361855278426
479,0.465397556308739,0.3080927033335279,0.5400705860809623
480,0.4648307268152826,0.3015440345839545,0.5453936357008635
481,0.46357934324552075,0.29729180403944866,0.5502434873237702
482,0.47823482598048256,0.2851721933541992,0.5581503898250166
483,0.4779630722737326,0.28973826697714655,0.5532202100611192
484,0.46900137698190564,0.28282234567097153,0.5565889113080346
