,x,y,z
194,0.5533106701563946,0.3362172049517072,0.1
195,0.5612085472166011,0.2967514712051307,0.1
196,0.5533106701563946,0.28885832445581533,0.1
197,0.5533106701563946,0.26123231083321174,0.1
198,0.5256681004456714,0.22965972383595046,0.1
199,0.5019744692650516,0.22176657708663516,0.1
200,0.4980255307349484,0.2257131504612928,0.1
201,0.49012765367474176,0.2257131504612928,0.1
202,0.4585361454339154,0.26123231083321174,0.1
203,0.4506382683737088,0.3006980445797883,0.1
204,0.4743318995543286,0.6045841944284279,0.1
205,0.49012765367474176,0.6203704879270586,0.1
206,0.49012765367474176,0.6282636346763739,0.1
207,0.5572596086864978,0.6361567814256892,0.1
208,0.5612085472166011,0.6322102080510315,0.1
209,0.5928000554574274,0.6322102080510315,0.1
210,0.6243915636982538,0.592744474304455,0.1
211,0.6243915636982538,0.5848513275551397,0.1
212,0.6204426251681505,0.5809047541804819,0.1
213,0.6164936866380473,0.5809047541804819,0.1
214,0.600697932517634,0.592744474304455,0.1
215,0.4743318995543286,0.5769581808058244,0.1
216,0.4703829610242253,0.5809047541804819,0.1
217,0.33217011247060996,0.20598028358800452,0.12000000000000002
218,0.3440169280609198,0.21387343033731987,0.12000000000000002
219,0.3637616207114363,0.20992685696266217,0.12000000000000002
220,0.3716594977716429,0.21387343033731987,0.12000000000000002
221,0.3795573748318495,0.22176657708663516,0.12000000000000002
222,0.3914041904221594,0.22176657708663516,0.12000000000000002
223,0.39930206748236596,0.21387343033731987,0.12000000000000002
224,0.4150978216027792,0.21387343033731987,0.12000000000000002
225,0.41904676013288245,0.21782000371197752,0.12000000000000002
226,0.4308935757231923,0.20992685696266217,0.12000000000000002
227,0.4348425142532956,0.20203371021334687,0.12000000000000002
228,0.4308935757231923,0.18230084334005858,0.12000000000000002
229,0.41904676013288245,0.1744076965907433,0.12000000000000002
230,0.37560843630174623,0.1744076965907433,0.12000000000000002
231,0.33217011247060996,0.17835426996540094,0.12000000000000002
232,0.33217011247060996,0.18230084334005858,0.12000000000000002
233,0.32822117394050665,0.18624741671471623,0.12000000000000002
234,0.4308935757231923,0.32043091145307656,0.12000000000000002
235,0.4506382683737088,0.40330895232088737,0.12000000000000002
236,0.4703829610242253,0.4230418191941756,0.12000000000000002
237,0.5098723463252582,0.42698839256883336,0.12000000000000002
238,0.5138212848553616,0.4230418191941756,0.12000000000000002
239,0.5296170389757747,0.41909524581951807,0.12000000000000002
240,0.5414638545660846,0.407255525695545,0.12000000000000002
